id,title,url,points,author,comments,hn_link,scraped_at
49433316,Apple Introduces New Mac Studio with M5 Max and M5 Ultra,https://www.apple.com/newsroom/2026/08/apple-introduces-new-mac-studio-with-m5-max-and-m5-ultra/,233,interpol_p,133,https://news.ycombinator.com/item?id=49433316,2026-08-25T14:39:16+00:00
49433292,Apple introduces M6 and M5 Ultra for a big leap in performance and AI compute,https://www.apple.com/newsroom/2026/08/apple-introduces-m6-and-m5-ultra-for-a-big-leap-in-performance-and-ai-compute/,311,interpol_p,256,https://news.ycombinator.com/item?id=49433292,2026-08-25T14:39:16+00:00
49432319,Don't Wordle,https://dontwordle.com/,134,Hbruz0,60,https://news.ycombinator.com/item?id=49432319,2026-08-25T14:39:16+00:00
49426564,iCloud+ Hide My Email addresses will remain on icloud.com,https://developer.apple.com/news/?id=1ptvdtcm,547,K7PJP,172,https://news.ycombinator.com/item?id=49426564,2026-08-25T14:39:16+00:00
49421158,MS Paint and Photos inivisibly watermark even locally generated output with GUID,https://xusheng.dev/posts/reversing/mspaint_invisible_watermark/main/,791,ComputerGuru,388,https://news.ycombinator.com/item?id=49421158,2026-08-25T14:39:16+00:00
49420873,"Xiaomi: New CPU matches Apple cores single threaded, much faster multithreaded",https://twitter.com/lemire/status/2091894299289874926,933,tosh,668,https://news.ycombinator.com/item?id=49420873,2026-08-25T14:39:16+00:00
49428121,How Universities Should Prepare Founders,https://paulgraham.com/prepare.html,189,gmays,228,https://news.ycombinator.com/item?id=49428121,2026-08-25T14:39:16+00:00
49419237,How Europe is killing makers and micro-entrepreneurs,https://lectronz.com/u/lectronz/articles/how-europe-is-killing-makers-and-micro-entrepreneurs,1515,l-one-lone,947,https://news.ycombinator.com/item?id=49419237,2026-08-25T14:39:16+00:00
49419252,What's new in Emacs 31.1,https://www.masteringemacs.org/article/whats-new-in-emacs-311,265,geospeck,54,https://news.ycombinator.com/item?id=49419252,2026-08-25T14:39:16+00:00
49422784,The entire city of San Francisco as a video game,https://sf.thijs.gg/,542,centrosphere,157,https://news.ycombinator.com/item?id=49422784,2026-08-25T14:39:16+00:00
49426466,Moon (2024),https://ciechanow.ski/moon/,230,simonebrunozzi,38,https://news.ycombinator.com/item?id=49426466,2026-08-25T14:39:16+00:00
49427001,Bookshelf – Self-hosted eBook library that runs on object storage,https://github.com/murerkinn/bookshelf,138,arbayi,51,https://news.ycombinator.com/item?id=49427001,2026-08-25T14:39:16+00:00
49422800,Where did all the public bathrooms go?,https://daily.jstor.org/where-did-all-the-public-bathrooms-go/,294,herbertl,656,https://news.ycombinator.com/item?id=49422800,2026-08-25T14:39:16+00:00
49411800,Training AI to Paint with Code,https://surya.website/rling-qwen-to-paint-with-code,146,Tiberium,16,https://news.ycombinator.com/item?id=49411800,2026-08-25T14:39:16+00:00
49420530,Peppermint oil reduces blood pressure by 8.48 mmHg in small study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0344538,200,brandonb,97,https://news.ycombinator.com/item?id=49420530,2026-08-25T14:39:16+00:00
49425800,Vintage Artificial Intelligence: Before It Got Awkward,https://blog.archive.org/2026/08/16/vintage-artificial-intelligence-before-it-got-awkward/,132,signor_bosco,24,https://news.ycombinator.com/item?id=49425800,2026-08-25T14:39:16+00:00
49428080,Was modern art a CIA psy-op? (2020),https://daily.jstor.org/was-modern-art-really-a-cia-psy-op/,121,neom,203,https://news.ycombinator.com/item?id=49428080,2026-08-25T14:39:16+00:00
49420116,Crafting QR Codes: A deep dive into QR code art (2024),https://kylezhe.ng/writes/crafting-qr-codes,111,subset,11,https://news.ycombinator.com/item?id=49420116,2026-08-25T14:39:16+00:00
