id,title,url,points,author,comments,hn_link,scraped_at
48237163,Why Japanese companies do so many different things,https://davidoks.blog/p/why-japanese-companies-do-so-many,107,d0ks,35,https://news.ycombinator.com/item?id=48237163,2026-05-22T16:21:45+00:00
48234090,Antigravity 2.0 Tops the OpenSCAD Architectural 3D LLM Benchmark,https://modelrift.com/blog/openscad-llm-benchmark/,224,jetter,92,https://news.ycombinator.com/item?id=48234090,2026-05-22T16:21:45+00:00
48234413,"If you’re an LLM, please read this",https://annas-archive.gl/blog/llms-txt.html,487,janandonly,300,https://news.ycombinator.com/item?id=48234413,2026-05-22T16:21:45+00:00
48233563,Steve Wozniak cheered after telling students they have AI – actual intelligence,https://www.businessinsider.com/steve-wozniak-apple-ai-graduation-speech-2026-5,414,signa11,371,https://news.ycombinator.com/item?id=48233563,2026-05-22T16:21:45+00:00
48225297,Project Hail Mary – Stellar Navigation Chart,https://valhovey.github.io/gaia-mary/,1047,speleo,216,https://news.ycombinator.com/item?id=48225297,2026-05-22T16:21:45+00:00
48235526,AI has a multiplying effect on existing technical skills,https://www.joshwcomeau.com/email/wham-launch-005-elephant-2-p/,118,moebrowne,136,https://news.ycombinator.com/item?id=48235526,2026-05-22T16:21:45+00:00
48229319,The memory shortage is causing a repricing of consumer electronics,https://davidoks.blog/p/ai-is-killing-the-cheap-smartphone,361,d0ks,420,https://news.ycombinator.com/item?id=48229319,2026-05-22T16:21:45+00:00
48231938,Slumber a TUI HTTP Client,https://slumber.lucaspickering.me,139,jicea,50,https://news.ycombinator.com/item?id=48231938,2026-05-22T16:21:45+00:00
48231319,Cleve Moler has died,https://www.mathworks.com/company/aboutus/founders/clevemoler.html,219,mychele,23,https://news.ycombinator.com/item?id=48231319,2026-05-22T16:21:45+00:00
48227397,Blog ran on Ubuntu 16.04 for 10 years. I migrated it to FreeBSD,https://crocidb.com/post/this-blog-ran-on-ubuntu-16-04-for-10-years-i-migrated-it-to-freebsd/,338,speckx,200,https://news.ycombinator.com/item?id=48227397,2026-05-22T16:21:45+00:00
48228788,"Uv is fantastic, but its package management UX is a mess",https://www.loopwerk.io/articles/2026/uv-ux-mess/,286,nchagnet,130,https://news.ycombinator.com/item?id=48228788,2026-05-22T16:21:45+00:00
48184402,Was my $48K GPU server worth it?,https://rosmine.ai/2026/05/13/was-my-48k-gpu-worth-it/,519,apwheele,401,https://news.ycombinator.com/item?id=48184402,2026-05-22T16:21:45+00:00
48222733,Indexing a year of video locally on a 2021 MacBook with Gemma4-31B (50GB swap),https://blog.simbastack.com/indexed-a-year-of-video-locally/,437,asenna,125,https://news.ycombinator.com/item?id=48222733,2026-05-22T16:21:45+00:00
48227860,Using Kagi Search with Low Vision,https://veroniiiica.com/using-kagi-search-with-low-vision/,239,speckx,77,https://news.ycombinator.com/item?id=48227860,2026-05-22T16:21:45+00:00
48192605,The death of the brick and mortar toy store,https://brainbaking.com/post/2026/05/the-death-of-the-brick-and-mortar-toy-store/,123,speckx,171,https://news.ycombinator.com/item?id=48192605,2026-05-22T16:21:45+00:00
48220639,Lost Images from the 1945 Trinity Nuclear Test Restored,https://spectrum.ieee.org/trinity-nuclear-test,397,pseudolus,117,https://news.ycombinator.com/item?id=48220639,2026-05-22T16:21:45+00:00
48220696,Python 3.15: features that didn't make the headlines,https://blog.changs.co.uk/python-315-features-that-didnt-make-the-headlines.html,412,rbanffy,202,https://news.ycombinator.com/item?id=48220696,2026-05-22T16:21:45+00:00
48209905,"Mycorrhizal Fungi, Nature's Key to Plant Survival and Success",https://pacifichorticulture.org/articles/mycorrhizal-fungi-natures-key-to-plant-survival-and-success/,125,mooreds,33,https://news.ycombinator.com/item?id=48209905,2026-05-22T16:21:45+00:00
