id,title,url,points,author,comments,hn_link,scraped_at
48281509,"Uber, Lyft drivers in Massachusetts form first US ride-share union",https://www.reuters.com/business/world-at-work/uber-lyft-drivers-massachusetts-form-first-us-ride-share-union-2026-05-26/,102,onemoresoop,34,https://news.ycombinator.com/item?id=48281509,2026-05-26T17:23:55+00:00
48279316,"Spain blocks prediction markets Polymarket, Kalshi over lack of gambling licence",https://www.reuters.com/business/spain-blocks-prediction-markets-polymarket-kalshi-over-lack-gambling-licences-2026-05-26/,299,thm,150,https://news.ycombinator.com/item?id=48279316,2026-05-26T17:23:55+00:00
48272984,Using AI to write better code more slowly,https://nolanlawson.com/2026/05/25/using-ai-to-write-better-code-more-slowly/,1005,signa11,380,https://news.ycombinator.com/item?id=48272984,2026-05-26T17:23:55+00:00
48278406,Netherlands blocks US takeover of vital digital supplier,https://www.politico.eu/article/netherlands-blocks-us-takeover-vital-digital-supplier/,352,vrganj,124,https://news.ycombinator.com/item?id=48278406,2026-05-26T17:23:55+00:00
48276363,"DynIP – Dynamic DNS with RFC 2136, IPv6, DNSSEC, and BYOD",https://dynip.dev/,255,dynip,106,https://news.ycombinator.com/item?id=48276363,2026-05-26T17:23:55+00:00
48272670,"Taking a walk may lead to more creativity than sitting, study finds (2014)",https://www.apa.org/news/press/releases/2014/04/creativity-walk,505,bilsbie,204,https://news.ycombinator.com/item?id=48272670,2026-05-26T17:23:55+00:00
48278610,Outsourcing plus LocalAI will soon become more economical vs. Frontier labs,https://www.signalbloom.ai/posts/outsourcing-plus-localai-will-soon-become-more-economical-vs-frontier-labs/,124,GodelNumbering,140,https://news.ycombinator.com/item?id=48278610,2026-05-26T17:23:55+00:00
48235812,Phantasy Star IV – 1993 Developer Interviews,https://shmuplations.com/phantasystariv/,107,speckx,37,https://news.ycombinator.com/item?id=48235812,2026-05-26T17:23:55+00:00
48272715,How Shamir's Secret Sharing Works,https://ente.com/blog/how-shamirs-secret-sharing-works/,330,subract,57,https://news.ycombinator.com/item?id=48272715,2026-05-26T17:23:55+00:00
48271629,Ferrari Luce,https://www.ferrari.com/en-EN/auto/ferrari-luce,424,jumploops,788,https://news.ycombinator.com/item?id=48271629,2026-05-26T17:23:55+00:00
48267290,What we lost when we stopped letting kids leave the front yard,https://stevemagness.substack.com/p/the-cost-of-safetyism,457,obscurette,485,https://news.ycombinator.com/item?id=48267290,2026-05-26T17:23:55+00:00
48270812,A successful Japanese trial of a ramjet engine designed for Mach‑5 aircraft,https://www.bgr.com/2178211/japan-hypersonic-engine-ramjet-2-hour-flights-to-us/,220,rmason,164,https://news.ycombinator.com/item?id=48270812,2026-05-26T17:23:55+00:00
48274711,Earthion: A New Mega Drive-Style Shoot-Em-Up,https://earthiongame.com/,123,MrBuddyCasino,56,https://news.ycombinator.com/item?id=48274711,2026-05-26T17:23:55+00:00
48277485,Uber president says AI spending is getting 'harder to justify',https://www.theverge.com/transportation/937116/uber-ai-investment-hard-to-justify,193,berlianta,96,https://news.ycombinator.com/item?id=48277485,2026-05-26T17:23:55+00:00
48269580,Exit IP VPN servers mitigation rollout,https://mullvad.net/en/help/exit-ip-vpn-servers-mitigation-rollout,412,Cider9986,80,https://news.ycombinator.com/item?id=48269580,2026-05-26T17:23:55+00:00
