id,title,url,points,author,comments,hn_link,scraped_at
49491791,Creepy Crawlies,https://people.kernel.org/monsieuricon/creepy-crawlies,348,zdw,169,https://news.ycombinator.com/item?id=49491791,2026-08-30T17:52:00+00:00
49499854,Omarchy: Any User Process Can Escalate to Root,https://0xcc.io/posts/omarchy-root-creds/,171,trap0xcc,145,https://news.ycombinator.com/item?id=49499854,2026-08-30T17:52:00+00:00
49497810,Hacking IKEA Furniture,https://greenlightning.eu/diy/hacking-ikea-furniture/,176,greenlightning,97,https://news.ycombinator.com/item?id=49497810,2026-08-30T17:52:00+00:00
49499394,European Commission Revives Push for Encryption Backdoors in ProtectEU Strategy,https://reclaimthenet.org/eu-protecteu-strategy-encryption-backdoor-law-enforcement,149,nickslaughter02,40,https://news.ycombinator.com/item?id=49499394,2026-08-30T17:52:00+00:00
49463888,Casey Muratori – The Root of the Root of All Evil – BSC 2026 [video],https://www.youtube.com/watch?v=hpj6r6CjJf8,210,surprisetalk,101,https://news.ycombinator.com/item?id=49463888,2026-08-30T17:52:00+00:00
49496918,Arbitrary code execution in QubesOS via copy-to-VM error reporting backchannel,https://www.qubes-os.org/news/2026/08/29/qsb-118/,160,vntok,64,https://news.ycombinator.com/item?id=49496918,2026-08-30T17:52:00+00:00
49496782,Longest Straight Line Paths on Water or Land on the Earth (2018),https://arxiv.org/abs/1804.07389,168,joebig,49,https://news.ycombinator.com/item?id=49496782,2026-08-30T17:52:00+00:00
49498978,Europe's summer drought is so extreme that desertification is a growing threat,https://fortune.com/2026/08/29/europe-summer-drought-desertification-threat-rivers-fish/,112,Brajeshwar,117,https://news.ycombinator.com/item?id=49498978,2026-08-30T17:52:00+00:00
49425252,RISC-V is now officially supported by CPython,https://blog.python.org/2026/08/riscv-now-officially-supported/,271,lumpa,46,https://news.ycombinator.com/item?id=49425252,2026-08-30T17:52:00+00:00
49494520,Bug Blindness,https://danluu.com/bug-blind/,346,davidmckenna,225,https://news.ycombinator.com/item?id=49494520,2026-08-30T17:52:00+00:00
49498201,Claude Session URL appended to commit messages and PR descriptions by default,https://github.com/anthropics/claude-code/issues/66504,116,sparsesignal,142,https://news.ycombinator.com/item?id=49498201,2026-08-30T17:52:00+00:00
49492632,Hy4 preview,https://www.tencent.com/tencent-releases-and-open-sources-tencent-hy4-preview/,364,shenli3514,229,https://news.ycombinator.com/item?id=49492632,2026-08-30T17:52:00+00:00
49495372,California lawmakers unanimously pass Linux exemption from age-verification law,https://www.tomshardware.com/software/linux/california-lawmakers-unanimously-pass-linux-exemption-from-age-verification-law-software-distributed-under-the-gpl-mit-bsd-and-apache-licenses-are-exempt,613,shscs911,292,https://news.ycombinator.com/item?id=49495372,2026-08-30T17:52:00+00:00
