id,title,url,points,author,comments,hn_link,scraped_at
48966713,"What I learned selling 2,500 MIDI recorders: Hardware is not so hard",https://chipweinberger.com/articles/20260719-hardware-is-not-so-hard,169,chipweinberger,84,https://news.ycombinator.com/item?id=48966713,2026-07-19T14:50:46+00:00
48911021,Blender 5.2 LTS,https://www.blender.org/download/releases/5-2/,148,makizar,67,https://news.ycombinator.com/item?id=48911021,2026-07-19T14:50:46+00:00
48965850,OpenAI reduces Codex Model Context Size from 372k to 272k,https://github.com/openai/codex/pull/33972/files,110,AmazingTurtle,47,https://news.ycombinator.com/item?id=48965850,2026-07-19T14:50:46+00:00
48963879,Transcribe.cpp,https://workshop.cjpais.com/projects/transcribe-cpp,621,sebjones,131,https://news.ycombinator.com/item?id=48963879,2026-07-19T14:50:46+00:00
48966120,Qwen3.8 is launching and going open-weight soon,https://twitter.com/Alibaba_Qwen/status/2078759124914098291,331,nh43215rgb,174,https://news.ycombinator.com/item?id=48966120,2026-07-19T14:50:46+00:00
48911793,Speech Recognition and TTS in less than 500kb,https://github.com/moonshine-ai/moonshine/tree/main/micro,498,petewarden,69,https://news.ycombinator.com/item?id=48911793,2026-07-19T14:50:46+00:00
48960218,The Kimi K3 Moment,https://stephen.bochinski.dev/blog/2026/07/18/the-kimi-k3-moment/,530,sbochins,507,https://news.ycombinator.com/item?id=48960218,2026-07-19T14:50:46+00:00
48963465,Codex Resets,https://codex-resets.com/,233,denysvitali,157,https://news.ycombinator.com/item?id=48963465,2026-07-19T14:50:46+00:00
48895861,Mathematicians still don't know the fastest way to multiply numbers,https://www.scientificamerican.com/article/mathematicians-still-dont-know-the-fastest-way-to-multiply-numbers/,151,beardyw,91,https://news.ycombinator.com/item?id=48895861,2026-07-19T14:50:46+00:00
48964015,Better and Cheaper Than IPTV,https://github.com/stupside/castor,256,xonery,72,https://news.ycombinator.com/item?id=48964015,2026-07-19T14:50:46+00:00
48962758,Hardcore IndieWeb: Run your own website 100% independently for only $0.01/day,https://www.neatnik.net/hardcore-indieweb,201,cdrnsf,167,https://news.ycombinator.com/item?id=48962758,2026-07-19T14:50:46+00:00
48962838,"Classic Amiga titles, free to download",https://amigafreeware.downer.tech/,147,doener,20,https://news.ycombinator.com/item?id=48962838,2026-07-19T14:50:46+00:00
48960155,"Goodbye, and Thanks for All the Bikesheds",https://queue.acm.org/detail.cfm?id=3818307,252,Ygg2,229,https://news.ycombinator.com/item?id=48960155,2026-07-19T14:50:46+00:00
48962983,NYC may require landlords and realtors to disclose the use of AI in listings,https://petapixel.com/2026/07/16/mayor-mamdani-says-landlords-cant-secretly-use-ai-images-to-advertise-properties/,531,gnabgib,229,https://news.ycombinator.com/item?id=48962983,2026-07-19T14:50:46+00:00
